AC008632.1,1.0
AC016573.1,1.0
AL121900.1,1.0
AC016590.2,1.0
GNAT2,1.0
LINC00652,1.0
C20orf78,1.0
AL355310.2,1.0
SCP2D1,1.0
AC008429.3,1.0
AL135936.1,1.0
AC110011.1,1.0
AL136090.2,1.0
AC139493.2,1.0
AC022217.2,1.0
AL359894.1,1.0
AC027309.1,1.0
LINC01944,1.0
AC011407.1,1.0
AL136090.1,1.0
EFCAB9,1.0
AL049647.1,1.0
AC099786.1,1.0
AL121830.1,1.0
SMIM23,1.0
AC011410.1,1.0
AC008663.1,1.0
AC008663.3,1.0
AC008663.2,1.0
LINC01863,1.0
AC139491.8,1.0
AC139491.4,1.0
AC139491.1,1.0
AC138965.1,1.0
AC138965.2,1.0
HRH2,1.0
AC073349.4,1.0
AC073349.5,1.0
AC091393.2,1.0
GPR61,1.0
DRD1,1.0
AC008413.2,1.0
LINC01951,1.0
AL355310.3,1.0
AC113346.1,1.0
AC113346.2,1.0
AC108112.1,1.0
AC011333.1,1.0
AC113423.2,1.0
AC113423.1,1.0
AL355310.1,1.0
LINC01485,1.0
AC008674.1,1.0
LINC01484,1.0
LINC01942,1.0
AC115220.3,1.0
AC136628.1,1.0
AC136628.4,1.0
NBPF4,1.0
LAMP5-AS1,1.0
VAV3-AS1,1.0
AL391422.2,1.0
AL391422.3,1.0
AL353612.2,1.0
LINC02785,1.0
AL353612.1,1.0
AL034427.1,1.0
AC073188.3,1.0
PARAL1,1.0
LINC02525,1.0
AL354824.1,1.0
LHX8,1.0
AL034346.1,1.0
AL354824.2,1.0
AL133351.2,1.0
AC073188.4,1.0
AL023913.1,1.0
AL034430.1,1.0
AL034430.2,1.0
LINC02521,1.0
AL359852.2,1.0
AL031768.1,1.0
AL031768.2,1.0
AL035693.1,1.0
AC073188.2,1.0
FAM217A,1.0
C6orf201,1.0
AC006455.4,1.0
PLCB1-IT1,1.0
LINC01428,1.0
LINC01661,1.0
AC069285.2,1.0
AL158817.1,1.0
AL136361.1,1.0
AL031123.5,1.0
LY86,1.0
AL162719.1,1.0
AC006455.1,1.0
AL080248.1,1.0
F13A1,1.0
NRN1,1.0
AL022097.1,1.0
LINC01751,1.0
LINC01706,1.0
TSPY10,1.0
AL022725.1,1.0
AL356747.1,1.0
HAO1,1.0
LINC02533,1.0
AL162718.2,1.0
AC006455.5,1.0
AL162718.3,1.0
AL159166.1,1.0
AL162718.1,1.0
AL359258.1,1.0
LINC01394,1.0
AL121782.1,1.0
TSPY1,1.0
TSPY9P,1.0
AL109838.1,1.0
BTNL3,1.0
BTNL8,1.0
FNDC7,1.0
AL591719.2,1.0
AC022413.2,1.0
AL136460.1,1.0
LINC02848,1.0
OR2Y1,1.0
AC092634.8,1.0
LINC02222,1.0
FLT4,1.0
AL390038.1,1.0
LINC01722,1.0
AC034213.1,1.0
AL078623.1,1.0
AC010285.3,1.0
AC010285.1,1.0
LINC01723,1.0
ISM1-AS1,1.0
AL050320.1,1.0
TSPY3,1.0
AC115220.1,1.0
LINC01005,1.0
AC136604.2,1.0
OR2V1,1.0
OR2V2,1.0
AL035448.1,1.0
AC008443.4,1.0
AL033381.1,1.0
AL356130.1,1.0
AL050403.1,1.0
AL357054.5,1.0
C20orf187,1.0
AL158042.1,1.0
NBPF6,1.0
AL031770.1,1.0
AL512308.1,1.0
AC073188.5,1.0
IRF4,1.0
AL109837.2,1.0
AL035696.1,1.0
AC073188.6,1.0
AL035696.4,1.0
AL035696.3,1.0
OR4F3,1.0
AC138035.2,1.0
AC008443.3,1.0
AL109837.3,1.0
AL161938.1,1.0
LINC00687,1.0
AC008443.2,1.0
AC092634.4,1.0
AC008443.9,1.0
AC114501.3,1.0
AC093582.1,1.0
LINC01713,1.0
AC022100.1,1.0
AC074138.1,1.0
AC008453.1,1.0
AC011383.1,1.0
LINC00656,1.0
ERI3-IT1,1.0
AC011388.1,1.0
ARSI,1.0
CAMK2A,1.0
SLC6A7,1.0
CDX1,1.0
PDGFRB,1.0
CSF1R,1.0
CSTL1,1.0
TRIM50,1.0
AC092295.1,1.0
AC131025.2,1.0
CARMN,1.0
AC131025.1,1.0
AC005089.1,1.0
GRPEL2-AS1,1.0
CST11,1.0
AC131025.3,1.0
LINC02791,1.0
PROK1,1.0
AC012613.2,1.0
ERICH3-AS1,1.0
SSTR4,1.0
AL049651.2,1.0
AC091980.2,1.0
LINC01427,1.0
AL355990.1,1.0
AC008625.1,1.0
LINC01432,1.0
AL355990.2,1.0
AC091962.1,1.0
CALN1,1.0
SPDYE8P,1.0
TTTY12,1.0
LINC01861,1.0
GRIA1,1.0
LINC01470,1.0
AC008571.2,1.0
GLRA1,1.0
AL049651.1,1.0
AC091982.1,1.0
KLF17,1.0
CLMAT3,1.0
AC011374.3,1.0
AL133464.1,1.0
KLF18,1.0
LNCNEF,1.0
SLC36A2,1.0
SLC36A3,1.0
SPDYE17,1.0
LINC01747,1.0
AL158175.1,1.0
AL358215.1,1.0
AC012613.1,1.0
AL096677.2,1.0
KCNA10,1.0
AC010251.1,1.0
PPP2R2B-IT1,1.0
AL121894.3,1.0
AC008728.1,1.0
GPR151,1.0
CST4,1.0
AC011396.1,1.0
AC011396.3,1.0
COX7A1,1.0
AC011396.2,1.0
AL591074.2,1.0
AC091887.1,1.0
KCNA2,1.0
AL109954.1,1.0
CST1,1.0
AL591074.1,1.0
AC008700.1,1.0
AC137770.1,1.0
AC132803.1,1.0
AC109441.1,1.0
AC211486.2,1.0
AC008652.1,1.0
CST2,1.0
AL365361.1,1.0
AC211486.7,1.0
AC211486.8,1.0
STK32A-AS1,1.0
AL121894.1,1.0
AC011373.1,1.0
JAKMIP2-AS1,1.0
AL109954.2,1.0
CST8,1.0
AC008627.1,1.0
HTR4,1.0
AL358215.2,1.0
CST9L,1.0
CST9,1.0
HPCAL4,1.0
AC092296.4,1.0
ELN,1.0
SPINK9,1.0
SPINK7,1.0
SPINK13,1.0
MARCOL,1.0
SPINK6,1.0
AC092296.1,1.0
NT5C1A,1.0
AC011352.3,1.0
AC011352.1,1.0
ERICH3,1.0
SCGB3A2,1.0
AL035404.2,1.0
AC005081.1,1.0
CYMP-AS1,1.0
AC011370.1,1.0
AC026688.2,1.0
GALNT17,1.0
AL109807.1,1.0
LINC01938,1.0
AC008708.2,1.0
AC008601.1,1.0
AC091820.1,1.0
AC091820.2,1.0
AC012309.2,1.0
AC091819.1,1.0
AC091819.2,1.0
LINC01947,1.0
LINC01768,1.0
AC114321.1,1.0
AC008415.1,1.0
SPDYE21P,1.0
AC091973.1,1.0
AC008456.1,1.0
LINC02143,1.0
AC109466.1,1.0
AC008662.2,1.0
AC008662.1,1.0
AC010291.1,1.0
INSM1,1.0
HMMR-AS1,1.0
LINC01202,1.0
GABRA1,1.0
AL450468.2,1.0
AC091944.1,1.0
GABRA6,1.0
AC008708.1,1.0
AC008464.1,1.0
AC008705.2,1.0
AC141272.1,1.0
AC008514.1,1.0
AC027312.1,1.0
AC008619.1,1.0
AC027306.1,1.0
KCNMB1,1.0
KCNIP1,1.0
AC034199.1,1.0
AC000032.1,1.0
GSTM5,1.0
AC099786.3,1.0
C5orf58,1.0
AC068533.3,1.0
LINC01187,1.0
FOXI1,1.0
INSYN2B,1.0
AC008680.1,1.0
DOCK2,1.0
AC016590.4,1.0
AC011365.2,1.0
AL035454.1,1.0
AC133865.1,1.0
AL049648.1,1.0
LINC01758,1.0
AL121721.1,1.0
AC011369.1,1.0
AC011363.1,1.0
AC005482.1,1.0
PAX1,1.0
LINC01726,1.0
C5orf52,1.0
AC092100.1,1.0
LINC01727,1.0
AC106801.1,1.0
AC069280.1,1.0
AC008676.1,1.0
AC016571.1,1.0
AC064829.1,1.0
FNDC9,1.0
AC010609.1,1.0
FAM71B,1.0
ITK,1.0
AC011377.1,1.0
AL133465.1,1.0
HAVCR2,1.0
HAVCR1,1.0
AC023491.2,1.0
TIMD4,1.0
PPP1R2B,1.0
AC025434.1,1.0
AC011351.1,1.0
LINC01397,1.0
SGCD,1.0
AC010476.2,1.0
KIF4B,1.0
UBL4B,1.0
AL133325.2,1.0
NKX2-2-AS1,1.0
AC025437.5,1.0
AC025437.4,1.0
AL121759.2,1.0
TTTY19,1.0
TTTY18,1.0
AL121759.1,1.0
AC092637.1,1.0
LINC01847,1.0
LINC01845,1.0
NKX2-4,1.0
AL158013.1,1.0
AC006013.1,1.0
AL133325.3,1.0
NKX2-2,1.0
LINC02202,1.0
AC136424.1,1.0
AC136424.2,1.0
EBF1,1.0
AC091939.1,1.0
AC091979.2,1.0
AC091979.1,1.0
LINC02227,1.0
AC025437.1,1.0
AC025437.2,1.0
AC104688.1,1.0
AC025437.3,1.0
AC069280.2,1.0
AL096799.1,1.0
ZNF716,1.0
CACNG7,1.0
AC008735.2,1.0
LINC01760,1.0
HLA-DOA,1.0
AL645941.1,1.0
AC004870.4,1.0
AC008735.4,1.0
LINC01650,1.0
HLA-DQB2,1.0
HLA-DQA2,1.0
AL445218.1,1.0
AL662789.1,1.0
HLA-DQB1-AS1,1.0
HLA-DQA1,1.0
AC004870.3,1.0
SBK3,1.0
HLA-DRB5,1.0
LINC01761,1.0
BTNL2,1.0
TSBP1,1.0
AC087175.1,1.0
AC010525.1,1.0
LINC01447,1.0
NLRP9,1.0
NLRP11,1.0
CTAG2,1.0
LINC02790,1.0
ST6GALNAC3,1.0
HCG24,1.0
SBK2,1.0
HCG22,1.0
MLN,1.0
FAM41AY2,1.0
AC020922.2,1.0
AC095033.1,1.0
CLDN19,1.0
TMEM150B,1.0
AC020922.4,1.0
FAM71E2,1.0
AL138889.1,1.0
LINC01016,1.0
AL138889.3,1.0
AC073115.2,1.0
AC104458.1,1.0
IP6K3,1.0
C19orf85,1.0
AC073115.1,1.0
AC023669.1,1.0
TMEM190,1.0
LINC00336,1.0
AC023669.2,1.0
LINC01346,1.0
AC098484.1,1.0
AC004869.2,1.0
SMIM40,1.0
AC004869.1,1.0
AC092802.2,1.0
SHISA7,1.0
LINC01787,1.0
C7orf65,1.0
NLRP5,1.0
AC092813.1,1.0
BX005019.1,1.0
AC104453.1,1.0
PLPPR5,1.0
NCR3,1.0
AC005498.1,1.0
AL445433.2,1.0
PLPPR4,1.0
FAM41AY1,1.0
MCCD1,1.0
AC034148.1,1.0
LINC01149,1.0
ZNF835,1.0
AC006115.2,1.0
LINC00525,1.0
SPATA48,1.0
NLGN4Y-AS1,1.0
LINC02571,1.0
AC020743.1,1.0
ZIM2,1.0
PEG3,1.0
AL662844.3,1.0
MIMT1,1.0
USP29,1.0
ZIM3,1.0
DUXA,1.0
AC093019.2,1.0
AC006116.4,1.0
AC006116.11,1.0
MIR137HG,1.0
LY6G6F,1.0
LINC01864,1.0
C4B-AS1,1.0
C4B,1.0
C4A-AS1,1.0
C7orf69,1.0
C4A,1.0
AC011465.1,1.0
GALP,1.0
AC008395.1,1.0
AC092813.2,1.0
AC091770.1,1.0
ZSCAN5C,1.0
CDY2A,1.0
CDC14C,1.0
AC006116.6,1.0
CDY2B,1.0
AC091730.1,1.0
AC006116.9,1.0
AC092448.1,1.0
DPYD-AS1,1.0
DPYD-IT1,1.0
AC006116.10,1.0
LY6G6D,1.0
LY6G6E,1.0
VWC2,1.0
LINC02567,1.0
AL591002.1,1.0
TCP11,1.0
NPC1L1,1.0
AL096814.2,1.0
GUCA1A,1.0
LILRB2,1.0
MYL7,1.0
AL513008.1,1.0
AC005789.1,1.0
LILRA5,1.0
LILRA4,1.0
AL160163.1,1.0
AL365205.3,1.0
AC245884.1,1.0
AC245884.9,1.0
AL035588.1,1.0
AL139275.1,1.0
LINC01276,1.0
NCR2,1.0
TREML4,1.0
TREML2,1.0
TREML1,1.0
AL031778.1,1.0
AC093579.1,1.0
TSPO2,1.0
AL583854.1,1.0
AL033380.1,1.0
LINC01672,1.0
AL359475.1,1.0
AL096814.1,1.0
LILRB5,1.0
LILRA6,1.0
FAM138A,1.0
AC010132.1,1.0
CACNG6,1.0
VSTM1,1.0
TARM1,1.0
AC010132.4,1.0
HECW1-IT1,1.0
AL359813.2,1.0
AL355602.1,1.0
CRIP3,1.0
AC004692.2,1.0
SLC22A7,1.0
TTBK1,1.0
AC245052.4,1.0
AK5,1.0
LINC01777,1.0
SPDYE1,1.0
RASGRP4,1.0
AC096540.1,1.0
AL805961.1,1.0
PTCRA,1.0
AL035587.3,1.0
AC009494.2,1.0
AC245052.1,1.0
LINC02780,1.0
AC093433.2,1.0
LRFN2,1.0
LINC00951,1.0
AC010327.4,1.0
HSFY1,1.0
KIR3DL1,1.0
Z85996.2,1.0
KIR3DL2,1.0
AC136616.3,1.0
TTTY9B,1.0
MYO1G,1.0
PANDAR,1.0
AC118469.2,1.0
AC245128.3,1.0
NCR1,1.0
NLRP7,1.0
AC011476.3,1.0
AC093117.1,1.0
TDRG1,1.0
CLPS,1.0
CLPSL1,1.0
ARMC12,1.0
AL157823.2,1.0
AL033519.4,1.0
RAMP3,1.0
AC073968.2,1.0
AC073325.1,1.0
AC022486.1,1.0
CCDC201,1.0
IGFBP1,1.0
AC011479.2,1.0
AL122034.1,1.0
KIR2DL4,1.0
KIR2DL1,1.0
KIR2DL3,1.0
AL139275.2,1.0
AL590999.1,1.0
DAAM2,1.0
LAIR2,1.0
KCNK16,1.0
KCNK17,1.0
LILRA2,1.0
GLP1R,1.0
AL034345.2,1.0
HSFY2,1.0
AC013436.1,1.0
AL391415.1,1.0
BTBD9-AS1,1.0
AC245036.5,1.0
AL121574.1,1.0
LILRA1,1.0
AL353597.1,1.0
LINC02520,1.0
LILRB1,1.0
LINC02811,1.0
LILRB1-AS1,1.0
AL096712.2,1.0
LILRB4,1.0
AL353579.1,1.0
KIR3DL3,1.0
AC005261.3,1.0
AC020743.2,1.0
CASC20,1.0
AC092447.8,1.0
AL512380.1,1.0
LINC00581,1.0
AL031767.2,1.0
TTTY8,1.0
AL031767.1,1.0
AL451080.1,1.0
AC006970.3,1.0
AL513188.1,1.0
AC092447.4,1.0
AL132775.2,1.0
AL158198.2,1.0
AL022726.1,1.0
MIR548A1HG,1.0
NBAT1,1.0
AL139289.1,1.0
GFRA4,1.0
ADAM33,1.0
SIGLEC1,1.0
HSPA12B,1.0
AC092447.5,1.0
RBM24,1.0
AL136305.1,1.0
AL138740.1,1.0
AL133405.1,1.0
AL133405.2,1.0
AMY1B,1.0
AL512380.2,1.0
PRL,1.0
AC020743.3,1.0
AL022170.1,1.0
U91328.2,1.0
OXCT2,1.0
AC114485.1,1.0
AC099567.1,1.0
SLC17A2,1.0
SLC17A3,1.0
SLC17A1,1.0
SLC17A4,1.0
COL11A1,1.0
AC095032.2,1.0
SCGN,1.0
AC095032.1,1.0
AL133268.4,1.0
AL033539.1,1.0
AL133268.2,1.0
AL133268.3,1.0
AL160400.1,1.0
TTTY21,1.0
ARMH2,1.0
LINC02828,1.0
TTTY7B,1.0
KAAG1,1.0
NRSN1,1.0
AL139231.1,1.0
AL035401.1,1.0
AL033539.2,1.0
CCDC27,1.0
LINC02543,1.0
AMY1C,1.0
SZT2-AS1,1.0
AL445430.1,1.0
AL445430.2,1.0
PROKR2,1.0
AL139807.1,1.0
ERVFRD-1,1.0
AL121757.2,1.0
ELOVL2-AS1,1.0
AC099786.2,1.0
AC099654.15,1.0
AL121757.3,1.0
AL357497.1,1.0
GCM2,1.0
AL121757.1,1.0
AC136616.2,1.0
LINC01729,1.0
AL109935.1,1.0
LINC01676,1.0
LINC02522,1.0
AL138885.2,1.0
MCM8-AS1,1.0
LINC01677,1.0
AC099654.1,1.0
AC099654.16,1.0
AL137220.1,1.0
AL355306.2,1.0
AC237221.1,1.0
AL357518.1,1.0
AL022724.3,1.0
AL157373.1,1.0
AL136528.1,1.0
AL031670.1,1.0
AL591888.1,1.0
ADRA1D,1.0
AL109914.1,1.0
AL009177.1,1.0
AL080313.1,1.0
AL080313.2,1.0
AC095038.5,1.0
LINC01108,1.0
AL353152.1,1.0
AL133259.1,1.0
AL139350.1,1.0
AL022396.1,1.0
RNF182,1.0
AL121781.1,1.0
Z93020.1,1.0
AL136528.2,1.0
AC095038.4,1.0
PRND,1.0
PRNT,1.0
GFOD1-AS1,1.0
AL133396.2,1.0
AL121890.3,1.0
ZNF479,1.0
AL121890.4,1.0
U91328.3,1.0
TMEM239,1.0
C20orf141,1.0
MAS1L,1.0
AC079763.1,1.0
AL589990.1,1.0
AC006459.1,1.0
POM121L12,1.0
GPR88,1.0
AL645939.4,1.0
AC009468.2,1.0
MOG,1.0
OR2H2,1.0
AC009468.1,1.0
LINC01015,1.0
LINC01446,1.0
OR2H1,1.0
OR2J1,1.0
OR10C1,1.0
LINC02854,1.0
OR11A1,1.0
OR12D2,1.0
OR12D3,1.0
AC092848.2,1.0
OR5V1,1.0
LINC01349,1.0
AC099670.3,1.0
OR14J1,1.0
AL645937.4,1.0
AL645937.2,1.0
AC006478.2,1.0
AC006478.1,1.0
AC005999.1,1.0
TRIM40,1.0
AC010723.1,1.0
VCY1B,1.0
ASB17,1.0
AC124014.1,1.0
LINC02570,1.0
AC003682.1,1.0
DDC-AS1,1.0
ZSCAN4,1.0
AC093227.3,1.0
VCY,1.0
AC005153.1,1.0
AC099795.1,1.0
MDC1-AS1,1.0
AL445928.2,1.0
AC004920.1,1.0
AC010326.3,1.0
AC004830.2,1.0
AL662873.1,1.0
AC008969.2,1.0
ZSCAN1,1.0
MSH4,1.0
AC005999.2,1.0
AC008751.3,1.0
AC104457.2,1.0
TRIM10,1.0
OR2J3,1.0
OR2B3,1.0
CPXM1,1.0
SIRPG-AS1,1.0
TTTY2,1.0
AC011228.2,1.0
ZNF781,1.0
ELDR,1.0
AC099681.1,1.0
RAD21L1,1.0
AL365330.1,1.0
SIRPD,1.0
BTN1A1,1.0
AC099681.3,1.0
AC099681.2,1.0
SIRPG,1.0
LINC01307,1.0
OR2W1,1.0
AL021917.1,1.0
HIST1H4G,1.0
BMP8B-AS1,1.0
LINC01709,1.0
PDYN,1.0
AL359916.1,1.0
TGM3,1.0
TGM6,1.0
TIE1,1.0
TMC2,1.0
MPL,1.0
OLFM3,1.0
AC011228.1,1.0
POM121L2,1.0
TTTY1,1.0
TTTY22,1.0
VCAM1,1.0
LINC00533,1.0
AC092848.1,1.0
AL121932.2,1.0
GPX5,1.0
GPX6,1.0
Z98745.1,1.0
LINC01445,1.0
VSTM2A,1.0
AC016629.2,1.0
DEFB125,1.0
DEFB127,1.0
DEFB128,1.0
VSTM2A-OT1,1.0
DEFB129,1.0
DEFB132,1.0
OR2B2,1.0
AL034548.2,1.0
TTTY23,1.0
TCF15,1.0
AL009179.3,1.0
AL021918.3,1.0
AC010891.1,1.0
AL021918.4,1.0
SCRT2,1.0
AL713866.1,1.0
BACH1-IT1,1.0
AC027335.1,1.0
AC009951.6,1.0
AC092652.2,1.0
AC079584.2,1.0
AC079584.1,1.0
AC016910.1,1.0
AC009951.5,1.0
ZEB2-AS1,1.0
LINC01412,1.0
AC092652.3,1.0
TEX41,1.0
AC023128.1,1.0
LINC01966,1.0
AC096666.1,1.0
AC092484.1,1.0
AC079163.2,1.0
AC092652.1,1.0
AC013437.1,1.0
AL683807.2,1.0
AC013265.1,1.0
ASMT,1.0
AC114763.2,1.0
P2RY8,1.0
NXPH2,1.0
AC023468.1,1.0
Z99943.1,1.0
PLAC1,1.0
ARHGAP15,1.0
AC062021.1,1.0
AC016710.1,1.0
AC078851.1,1.0
LINC01853,1.0
LRP1B,1.0
AC078882.1,1.0
AC079163.1,1.0
AC079248.1,1.0
LINC01911,1.0
AC011901.1,1.0
AC000036.1,1.0
AC000050.1,1.0
TNFAIP6,1.0
KLHDC7B,1.0
U62317.2,1.0
AC012066.2,1.0
LINC01850,1.0
AC062032.1,1.0
AC012501.2,1.0
AC009227.1,1.0
AC009227.2,1.0
AC061961.1,1.0
AC092625.1,1.0
CR559946.2,1.0
AC018731.1,1.0
AC023469.1,1.0
AC023469.2,1.0
LINC02612,1.0
AC104777.1,1.0
AC104777.2,1.0
LINC01920,1.0
AC002056.2,1.0
LINC01817,1.0
LINC01818,1.0
AC009230.1,1.0
AC105402.4,1.0
AC105402.3,1.0
SHOX,1.0
AL672277.1,1.0
CRLF2,1.0
AC018678.1,1.0
LINC01832,1.0
AL590093.1,1.0
LINC01889,1.0
RAB6C,1.0
AC074035.1,1.0
AC012451.1,1.0
AC068483.1,1.0
LINC01854,1.0
AC079776.5,1.0
LINC01856,1.0
AC018865.1,1.0
AL031726.1,1.0
AL031726.2,1.0
DPT,1.0
TUBA3E,1.0
PRKX-AS1,1.0
AC013269.2,1.0
CFC1B,1.0
AC110995.1,1.0
VCX3A,1.0
AC011893.1,1.0
AC110926.2,1.0
AC142116.2,1.0
GYPC,1.0
TEX51,1.0
AC012508.3,1.0
AC012508.1,1.0
AC006062.1,1.0
VCX3B,1.0
GPR17,1.0
VCX2,1.0
AC068282.2,1.0
AC010976.1,1.0
MYO7B,1.0
AC010976.2,1.0
LIMS2,1.0
AC013269.1,1.0
AC140481.2,1.0
CFC1,1.0
NCKAP5-AS2,1.0
AL022100.2,1.0
LINC01945,1.0
ANKRD30BL,1.0
GYG2-AS1,1.0
AC010974.2,1.0
NCKAP5-AS1,1.0
NCKAP5-IT1,1.0
POTEJ,1.0
AC011243.1,1.0
AC092623.1,1.0
AC110620.2,1.0
MAP3K19,1.0
LINC00102,1.0
LCT,1.0
AJ239322.2,1.0
AC103564.1,1.0
LINC01087,1.0
AC093838.1,1.0
TUBA3D,1.0
MROH7,1.0
LINC01120,1.0
AC073869.5,1.0
XCL2,1.0
XCL1,1.0
RAB6D,1.0
ARSF,1.0
LINC01546,1.0
SMIM39,1.0
AMER3,1.0
AC140481.1,1.0
GPR148,1.0
CR559946.1,1.0
AC074099.1,1.0
AL672032.1,1.0
FAM78B,1.0
MAP3K20-AS1,1.0
AC016737.1,1.0
LINC01960,1.0
LINC01305,1.0
SP9,1.0
AL626787.1,1.0
AC010894.3,1.0
AC104088.3,1.0
AC010894.4,1.0
CHRNA1,1.0
FP325332.1,1.0
AC096649.1,1.0
AC093459.1,1.0
AC016751.2,1.0
AC104088.2,1.0
AC104088.1,1.0
AC096589.2,1.0
AC010092.1,1.0
MYO3B-AS1,1.0
AC007277.1,1.0
FP325330.1,1.0
AL035415.1,1.0
FP325330.3,1.0
AC007405.4,1.0
AL583804.1,1.0
AL596087.3,1.0
AL117329.1,1.0
LINC00898,1.0
AL596087.2,1.0
AL161644.1,1.0
Z82186.1,1.0
DLX2-DT,1.0
AC016751.1,1.0
EVX2,1.0
HOXD13,1.0
AL008718.2,1.0
TMEM88B,1.0
AC019080.4,1.0
AC073834.1,1.0
AC012499.1,1.0
AC011998.3,1.0
AL021391.1,1.0
AC092640.1,1.0
HOXD12,1.0
CCDC141,1.0
AC009478.1,1.0
Z82243.1,1.0
AC068196.1,1.0
LINC01934,1.0
AC020595.1,1.0
AC073636.1,1.0
AC092162.2,1.0
AC017048.3,1.0
AC017048.2,1.0
AC017048.1,1.0
LINC01117,1.0
HOXD1,1.0
HAGLROS,1.0
AC009336.1,1.0
HAGLR,1.0
HOXD4,1.0
HOXD3,1.0
HOXD8,1.0
HOXD9,1.0
HOXD-AS2,1.0
HOXD10,1.0
HOXD11,1.0
FP325330.2,1.0
BX284656.2,1.0
BX284656.1,1.0
AC009487.1,1.0
BX539320.1,1.0
GPA33,1.0
AC009313.1,1.0
AL117328.2,1.0
AL158837.1,1.0
TBR1,1.0
AC009487.3,1.0
AL023802.1,1.0
SLC4A10,1.0
AC062022.2,1.0
DPP4,1.0
AC008063.1,1.0
AC008063.2,1.0
GCG,1.0
DUSP27,1.0
IL17REL,1.0
LINC01363,1.0
TTLL8,1.0
AC008277.1,1.0
MOV10L1,1.0
AC064843.1,1.0
CD247,1.0
AC005042.2,1.0
PKP4-AS1,1.0
AL034546.1,1.0
CCDC148-AS1,1.0
UPP2-IT1,1.0
AL022328.3,1.0
AL359962.1,1.0
ERMN,1.0
AL359962.2,1.0
AC007750.1,1.0
Z97192.4,1.0
AC099796.2,1.0
LINC01310,1.0
XIRP2,1.0
LINC01675,1.0
XIRP2-AS1,1.0
AC073050.1,1.0
AC016723.1,1.0
B3GALT1,1.0
Z84468.1,1.0
Z97192.3,1.0
G6PC2,1.0
LINC02784,1.0
Z84468.2,1.0
Z82249.1,1.0
Z72006.1,1.0
AL008720.1,1.0
SCN1A,1.0
LINC02243,1.0
Z82202.2,1.0
Z82202.1,1.0
C22orf34,1.0
AL008636.1,1.0
AC011303.1,1.0
SCN2A,1.0
SCN3A,1.0
SLC38A11,1.0
ILDR2,1.0
AL031593.1,1.0
MAEL,1.0
AC016766.1,1.0
Z97192.2,1.0
AC011900.1,1.0
KCNH7,1.0
LINC01941,1.0
AC019159.2,1.0
AC013733.2,1.0
AC092683.2,1.0
IGKV3OR2-5,1.0
IGKV1OR2-6,1.0
IGKV2OR2-7,1.0
IGKV2OR2-8,1.0
IGKV1OR2-11,1.0
PTCHD1-AS,1.0
PHEX-AS1,1.0
IGKV2OR2-10,1.0
AC017099.2,1.0
ZAP70,1.0
AC092675.1,1.0
CNGA3,1.0
AC092675.2,1.0
KLHL34,1.0
IGKV2OR2-7D,1.0
IGKV1OR2-9,1.0
PCYT1B-AS1,1.0
DDX53,1.0
AC021188.1,1.0
AL139287.1,1.0
AC013270.1,1.0
FMO2,1.0
PTCHD1,1.0
MROH9,1.0
AC004470.1,1.0
AC159540.1,1.0
AC092636.1,1.0
IGKV2OR2-1,1.0
IGKV2OR2-2,1.0
IGKV1OR2-3,1.0
AC092832.2,1.0
CBLL2,1.0
CNKSR2,1.0
LINC02611,1.0
BX088723.1,1.0
AC007278.2,1.0
PPEF1-AS1,1.0
AC007271.1,1.0
IL1R1-AS1,1.0
RS1,1.0
BX284613.2,1.0
IL18RAP,1.0
AC007278.1,1.0
AL807742.1,1.0
Z97200.1,1.0
BEND2,1.0
LINC01796,1.0
LINC01935,1.0
AC108051.1,1.0
AC073987.1,1.0
AC093894.2,1.0
AC093894.1,1.0
LINC01870,1.0
RFX8,1.0
ADGRG2,1.0
MAP3K15,1.0
AC092168.3,1.0
AC092168.1,1.0
LINC01868,1.0
AC092845.1,1.0
LINC01849,1.0
NMS,1.0
LINC01104,1.0
AC092667.1,1.0
EIF1AX-AS1,1.0
AL928596.1,1.0
AL807740.1,1.0
AC012307.1,1.0
ASTL,1.0
CNTNAP5,1.0
IGKV3D-31,1.0
IGKV1D-37,1.0
IGKV2D-36,1.0
IGKV1D-35,1.0
IGKV3D-34,1.0
IGKV1D-33,1.0
IGKV1D-32,1.0
IGKV2D-30,1.0
IGKV1D-39,1.0
IGKV2D-29,1.0
IGKV2D-28,1.0
IGKV1D-27,1.0
IGKV2D-26,1.0
IGKV3D-25,1.0
IGKV2D-24,1.0
IGKV2D-38,1.0
IGKV2D-40,1.0
AC008268.1,1.0
IGKV1-32,1.0
IGKV2-26,1.0
IGKV1-27,1.0
IGKV2-28,1.0
IGKV2-29,1.0
IGKV2-30,1.0
IGKV3-31,1.0
IGKV1-33,1.0
IGKV2-40,1.0
IGKV3-34,1.0
IGKV1-35,1.0
IGKV2-36,1.0
IGKV1-37,1.0
IGKV2-38,1.0
IGKV1-39,1.0
IGKV2D-23,1.0
IGKV1D-22,1.0
IGKV6D-21,1.0
MAGEB5,1.0
AC027612.5,1.0
IGKV1OR2-1,1.0
AL845331.2,1.0
AC103563.7,1.0
AC103563.2,1.0
AC103563.9,1.0
MAGEB6,1.0
IGKV3D-20,1.0
MAGEB6B,1.0
AC096536.3,1.0
TRIM43B,1.0
MAGEB18,1.0
AC121342.1,1.0
TRIM43,1.0
AC233266.2,1.0
IGKV1OR2-118,1.0
IGKV3D-7,1.0
IGKV1D-8,1.0
