AC121757.2,0.000965827443355256
TFF3,0.0010073691285908996
AC005972.3,0.0009600099294860208
ENTPD3-AS1,0.0010012625433831529
PARVA,0.0009985052038767631
AL132656.2,0.0009455363999833167
LINC01275,0.0009435925415427465
AC016902.1,0.0009397913277098221
SMARCE1,0.0009792474867270885
ZBTB12,0.0009553863917028834
POC1B-AS1,0.0009749684513922735
CSGALNACT2,0.0009701561057529737
DCAF13,0.0009703724999064377
AC010401.1,0.000927869337791556
SYCP2,0.0009659232708822298
PRSS21,0.0009547849010670255
AC087203.3,0.0009267118952295118
ORMDL3,0.000966701454717283
PLCXD1,0.0009651472966749167
AC106038.1,0.0009215463552540439
CTBP1,0.0009607855135232476
EHD2,0.0009591473584597065
KIRREL1-IT1,0.0009167724890459156
HIST2H3D,0.0009148150433370888
AC025257.1,0.0009142406927163475
AP003068.1,0.0009132636308411576
TMEM163,0.0009126397998938538
HS3ST3A1,0.0009093013039393288
AC016727.3,0.0009091131955666245
AL139099.1,0.0009088475849075758
ZNF503-AS1,0.0009088475834934165
AP000446.1,0.0009088475763560637
RASL11B,0.000908847566198695
AL353807.2,0.0009088475656832067
SHANK2-AS1,0.000908847565519763
KBTBD11,0.0009088475654684179
AC017104.1,0.0009088475642250837
AC005856.1,0.000908847563580839
AP003390.1,0.0009088475617695376
PCDHB15,0.000908847561520338
TNNT3,0.0009088475609543339
RERE-AS1,0.0009088475607549276
AC010478.1,0.0009088475605559151
LINC02749,0.0009088475602638639
MIR4713HG,0.0009088475593201574
TMEM59L,0.0009088475588664872
CARNS1,0.0009088475587065151
LDHC,0.0009088475586793946
AC234582.2,0.0009088475584048124
SLC17A7,0.00090884755837658
LAMA5-AS1,0.0009088475583674908
AL137139.2,0.0009088475583328797
AL049557.1,0.000908847555613038
AL136131.3,0.0009088475555817633
AC005682.2,0.000908847554879782
AC008273.1,0.0009088475546855779
AC008937.3,0.0009088475527467989
CALML6,0.0009088475521499753
TSBP1-AS1,0.0009088475509796336
AL160291.1,0.000908847550726624
ITFG1-AS1,0.0009088475494456425
EPHA3,0.0009088475488518691
IL37,0.0009088475483506278
RASD2,0.0009088475470970168
CDC40,0.0009469531690665736
THNSL1,0.0009389505949288371
CCDC112,0.0009409700540864709
AC087284.1,0.0009301898444744788
CDK5RAP3,0.0009400266188260734
NCAPH,0.0009347098135430263
PPP1R3C,0.0009163277244772258
SYP,0.000920157821412998
GTF2H3,0.0009245668989601372
PLK4,0.0009065573820998058
NIPAL3,0.0009080257536674003
USP5,0.0009068123265016376
RBM20,0.0008973616973562141
LEPROTL1,0.000907139148134257
C10orf143,0.0009028165589398756
DGUOK-AS1,0.0009010944386331131
GEMIN6,0.0008968828681328972
CU634019.5,0.0008787137202166591
AK3,0.0008930013475395293
LINC02298,0.0008846366691596992
GOLGA8A,0.0008819847130475461
HYKK,0.0008769821584587912
G6PD,0.0008795544491048807
C1orf54,0.0008615404010766988
TMOD2,0.0008680809408092348
HNRNPC,0.0008691673103795246
ARHGAP19,0.0008659245998630284
FITM2,0.0008586975170349486
ZNF514,0.0008530194169997125
EPHA1-AS1,0.000842525832032124
LINC01534,0.0008440072357229712
MAN1A1,0.0008484438430196908
AKT1,0.0008496317670947728
FAM199X,0.0008479232709188217
RRP36,0.0008449783403969327
EGFL6,0.0008324175123018981
C5orf30,0.0008302742402786593
CEBPA-DT,0.0008144986655587719
GGT6,0.0008306088191115928
AC010894.2,0.0008147953167250215
RAB15,0.0008004617227246177
RAB14,0.0008141632281964144
UROD,0.0008103306374672478
AC123768.4,0.0007948675321202012
AL445524.1,0.0008036019822888571
SALL2,0.0007900237547235394
COL17A1,0.0007999309957092795
NUDCD1,0.0007952804933322304
LNP1,0.0007735473285976501
BCAS4,0.0007810565943347273
ZNF695,0.0007784206659266997
MVD,0.0007763736384106454
ATL1,0.0007700234771862326
GPC1,0.0007647749770683992
PCNT,0.0007604473462433315
GSTM4,0.0007564522513111276
MMGT1,0.0007517010001730423
DPCD,0.0007489679247198836
LY6G5B,0.0007408981710278307
YEATS2,0.0007455190767804503
MARVELD1,0.0007439162818679828
ATP2C2,0.0007456243625278603
GPR27,0.0007388690618046294
MIF4GD,0.0007441627371523033
AC003086.1,0.0007079073619750036
HIST1H3I,0.0007327901648300128
ATP6AP1,0.000738098472711475
LIMA1,0.0007390346354101303
AC133540.1,0.0006985699145487093
RETREG1,0.0007277889653388454
IQCH-AS1,0.0007238543699198352
AC244153.1,0.0007174901297422318
GPATCH11,0.0007194996593537277
SIAE,0.0007174561024390187
IDH1-AS1,0.0007119223088323372
AASDH,0.0007130485595615916
AL732437.3,0.0006886262337126317
PEX11A,0.0007069561129739577
POLR2G,0.0007082796038388448
FCGRT,0.0007016551156586199
TCTN3,0.0007008554048164835
AC007656.1,0.0006670819619767185
CD27-AS1,0.0006977746652632828
TPBG,0.0006930143038585358
CENPC,0.0006876196674100792
FAM92A,0.0006847190515495654
NEMP2,0.0006763208763717134
IPP,0.0006795217805791727
SRPK1,0.000680322964247358
AC062037.3,0.0006467553144637268
LRTOMT,0.0006681701125610476
TSC22D3,0.0006689876710045392
AC090946.1,0.0006323564867400153
GOLGA8O,0.0006304927067274139
ALDH4A1,0.000657739452107652
PHF7,0.0006547482655515027
MANBA,0.0006572379455450188
SLC16A13,0.000650447039057985
NR2C1,0.0006500305072831657
CTPS2,0.0006484372188509625
AKR1A1,0.0006506166854609858
AL451050.2,0.0006388794915516974
TXNDC16,0.000644299873637078
SLC4A7,0.000644873076494612
LY6D,0.0006436621968689801
NAPG,0.0006450390709550997
SERPINF1,0.0006419229365674702
PPT1,0.0006373965866756439
BCAS2,0.0006386241377943041
PSMD14,0.0006365843938958013
MYO1B,0.0006319074150526177
PLRG1,0.0006327462447472276
MDFIC,0.0006296883147238363
GCLM,0.0006288902145965865
MTRES1,0.0006264168443472596
ZNF487,0.0006223724879515961
PRPF19,0.0006238945405740314
AP003500.1,0.0005918722546516712
DLL1,0.0006169545080411906
FXN,0.0006182334079703797
CNTNAP2,0.0005865384574070101
IFT27,0.0006145735494506179
MYL3,0.0005838966833925586
DLGAP1,0.0005835270054688014
AL132780.2,0.0006110663655221722
LINC00885,0.0006057390543735675
AC095057.3,0.000592106707256421
CTPS1,0.0006067636349898459
TRPV4,0.0006063108386366632
AC072061.1,0.0005954707754894263
AC012459.1,0.0005851104145007506
NRG2,0.0005972310588348846
PCDH12,0.0005717069973420471
RAD23A,0.0006019270821060638
UFL1-AS1,0.0005896948354616474
PYGO2,0.0005994956623230538
PARD6G,0.0005986387165172083
DCUN1D5,0.0005965730458258596
PRKCZ-AS1,0.0005651944335358428
SACM1L,0.0005898425315311444
TTC39C,0.000590814038714002
RGS9BP,0.0005551853919632922
AC020928.1,0.0005542661748057708
SLC9A4,0.0005660610911774304
TMEM151A,0.0005509865287782747
SEC14L4,0.0005472762880030492
AASDHPPT,0.0005742655665821028
INTS6L-AS1,0.0005440873274275347
AC011481.2,0.000540601810963224
FTCDNL1,0.0005352482700033275
TMEM167A,0.0005627042135566697
SLC66A1L,0.0005319506225080489
AC108449.2,0.0005318642472481871
CD2BP2,0.0005600998787010722
LINC01805,0.0005311104478825288
PARP2,0.0005581232821428134
FKTN,0.0005561863997439836
AL163973.2,0.0005303871093655163
AL138759.1,0.0005303871079857523
AC009486.2,0.0005303871040765839
AC087286.3,0.0005303871039603075
MSI1,0.0005303871017764971
ABCG4,0.0005303871015832419
AC073842.2,0.000530387100343835
AC012358.1,0.0005303870993110998
NOTUM,0.0005303870988746463
IKZF1,0.0005303870984516388
AL731559.1,0.0005303870974331022
AC022872.1,0.0005303870971161191
AC110491.3,0.0005303870967996258
SLC25A48,0.0005303870955714874
LMO7DN,0.0005303870937289118
GOLT1B,0.0005556799149217949
STAMBP,0.0005561090549114426
MAP9,0.0005548774767528683
TMEM238,0.0005539381304964929
SEH1L,0.0005513983290328446
SCRN3,0.0005489086235786159
ANTKMT,0.0005469982063702746
C9orf24,0.0005361832572764845
LINC01431,0.0005382004612645273
FLII,0.0005426971664118745
KDM4A-AS1,0.0005403143433926651
CRYZL1,0.0005418507674232537
RND2,0.0005305400956076964
STMN3,0.0005332104092118375
MOCS1,0.0005183857189294156
NCBP1,0.0005347759245932174
AP001107.2,0.0005252844634774234
LRRC34,0.0005193361057851454
TDP2,0.0005325110924433435
UBE2D1,0.0005308464812449598
NLRP1,0.000528039487897931
NR1H2,0.0005300063848477408
PITPNM1,0.0005270506114016705
TSPAN13,0.0005274220700280163
TOLLIP-AS1,0.0005189287195900945
PLEK2,0.0005198470475715215
RNF20,0.0005200225983866079
CYC1,0.0005203954055195623
ANKRD2,0.0005097013249354663
TP73,0.0005122862939897352
TMSB15B,0.0005132384316276629
AL121658.1,0.0005122160521896225
AL031963.3,0.0005080451979359973
NDNF,0.0005027491196167549
LINC02615,0.0005002065444491996
AL731569.1,0.0005012293287380892
ASL,0.0005051842285408205
TMED5,0.0004965373356730945
MBNL2,0.0004924141970012502
GOLGA6L9,0.0004858897507624631
PLXND1,0.00047978071234969645
CATIP-AS1,0.0004733184437218985
SGK3,0.00048196393364234363
LINC02036,0.0004772386776717463
RYR1,0.00046986500099358334
DPYSL3,0.0004736719467811285
GLA,0.0004767779531859179
AC011479.4,0.0004694206816319789
AC145124.1,0.00046917833268045886
CDHR1,0.0004542055598491451
ST8SIA6,0.00046456809632929616
PNPO,0.0004650203330982813
RFC5,0.00046392227217226554
RFXANK,0.00046363965898348856
FSBP,0.0004592406335996238
JPH1,0.00045724154236482357
EOGT,0.00045578546658367133
PIGW,0.00045319605543208774
ODF2,0.0004505361686366618
NIFK,0.00045146300304726923
PLD3,0.0004496590318309962
AC018695.9,0.00043134243648131206
SDHAF1,0.0004455835668410756
LEF1,0.0004403080007310707
AC091729.3,0.0004420388637171173
RPF1,0.00044279018974086157
NUDT12,0.00044082239453665893
HPS6,0.00043715172428106144
RBFA,0.00043462521274321503
NUP210,0.00043177503681702395
RAD21,0.0004331712390952597
ATP2A2,0.00043210927344711154
AL031666.1,0.00042737540762373334
AL139286.3,0.00041263030979944585
LMNTD1,0.00040316651342636766
AP001347.1,0.0004187884800677863
ACBD6,0.000424535839979174
AC024575.1,0.00041499840773561396
SERGEF,0.00041959146426891354
SLC25A53,0.00041850112379361717
EIF5B,0.0004161154804001959
SRPX,0.00038660324886798954
LINC02832,0.0004047746595051374
NPHP1,0.0004080338868333665
HCG15,0.0003818951069613794
SMPDL3A,0.00039855939885219573
LINC01206,0.0003801006578561712
MRPL9,0.0004012608944277696
ROCK2,0.0004005294533374832
STARD3NL,0.00040041125973992075
AC104118.1,0.0003776147812908453
G6PC3,0.000398643084635967
AC073283.1,0.0003768477659675875
SURF4,0.00039569526212074026
UCP2,0.0003945264918679792
YPEL3,0.00039461143698805
PHF14,0.0003935291699388883
QSOX1,0.0003914374707185812
FAM174A,0.000390291168279226
AC005076.1,0.0003850923602518929
SUSD5,0.000366812847997933
SPATA5,0.0003876318687766599
HDDC3,0.0003878807567259363
CYP2F1,0.0003650204942616298
LZIC,0.00038624227578310443
GEMIN8,0.0003818365263805175
SLC35D1,0.0003758121559007192
DAZAP2,0.000377444702379624
AC006042.4,0.00035534923110903884
COL4A4,0.00035525183822527457
SLIT3,0.00036800950168347464
PNRC1,0.0003724284479724634
NPB,0.0003656261986598328
AC022087.1,0.00036225437027253323
TUBGCP5,0.00036591333038208323
SSRP1,0.0003655349286583413
METTL25,0.00036476126521690585
AC017116.1,0.00034318617146458525
AL117335.1,0.0003416614417895037
AC120049.1,0.0003404339367579617
YARS2,0.0003608390740145036
OIP5,0.0003588063830495968
NIPSNAP3B,0.0003531160184585735
SLC25A43,0.00035647509952044406
CYP27A1,0.00035363650497573446
ASPM,0.0003577260379095355
ODF2L,0.0003570046986931605
OTUD6B,0.00035439123425018806
MPP2,0.00034677711490825537
CCBE1,0.0003492727089007964
PLEKHJ1,0.00034970216758377305
CHRM3-AS2,0.0003292720536600215
GPHA2,0.0003278185331315358
AL009176.1,0.0003234607919443645
LRP11,0.00034240068553715675
IMPA1,0.0003422813022922125
CDV3,0.00034071294430872465
AC005280.1,0.00031953536910522416
CAMK2B,0.0003353386300114751
AC087222.1,0.00031767834263121236
ERI3,0.0003366987309190432
AC107032.2,0.0003150860836153603
WDHD1,0.0003308641756735571
PRR5L,0.0003306035537717603
AC020910.2,0.00031179153816364517
LINC01238-1,0.0003103928504242475
BHMT,0.0003103720222712589
AL731577.2,0.00031035620170905654
TP53TG5,0.00031035602742224093
AC100849.2,0.00031035602637997776
TAFA3,0.0003103560255549112
GNB3,0.00031035602541202835
AC024940.6,0.0003103560240181689
TMPRSS5,0.0003103560235772262
FBXW12,0.0003103560225577467
S100A16,0.0003304803611422966
HACD2,0.0003281101006342043
AC003965.1,0.0003187660215193028
C20orf96,0.00032375676482296567
DPP3,0.00031885593403571444
RAB9A,0.0003185105490321522
DDX1,0.0003170201510904404
CENPJ,0.0003141932253938479
MATR3-1,0.0003140874810210921
CMC4,0.00031232904084518376
RAB8A,0.0003127305235075654
TAGLN3,0.0003081837834964141
PLEKHH2,0.000309854200807673
AC074032.1,0.00030820782052139666
PFKL,0.0003102232901401757
AURKA,0.00030925891802195194
FADS6,0.0002946616239713268
SLC33A1,0.0003020631607020985
ICK,0.00030251056647270926
SLC44A1,0.00030085893948993115
RAB11B-AS1,0.0002995362144263726
EAF2,0.0002976092545659949
ANXA9,0.00029226617000304003
AC020911.1,0.00027932368515603493
UFSP2,0.0002957182026491748
PALD1,0.00029456717462546337
RASA4,0.00028355585706512417
RTL5,0.000272915488655442
PEX11G,0.0002875477467797207
LOXL1,0.0002868818219672456
HERC2,0.0002878430842935435
ECHDC2,0.00028595576178257263
ROGDI,0.00028344473274110406
MSI2,0.0002822220310707284
ENPP5,0.00028147160763154376
CDH2,0.00027622768617536814
GNL3,0.00027786688222863047
OGFRL1,0.0002758975230593613
ARHGEF39,0.0002723584258492738
SMN1,0.00027089888799801414
GAS6,0.00027261670427090954
EFNA4,0.00027089106951008106
RHBG,0.0002548295134524786
EIF1AY,0.0002715979088142036
SORBS3,0.00027031415164371767
ADRM1,0.0002706954373153128
LAMP1,0.0002685282451754956
PLBD2,0.00026721333939602835
FBXL16,0.00025837435854230155
LRRIQ1,0.0002650390980511199
VKORC1L1,0.0002636998030380656
NAGA,0.00026184862023301313
LIPT2,0.0002587672474743004
CELSR2,0.0002605241450538825
NARS2,0.000255946223553842
MISP3,0.00025551365927559095
AL590705.1,0.00025200693775578355
SERPINB13,0.00025301653445141786
COQ2,0.0002509005835013789
RAN,0.00024934545544970876
AL353572.4,0.00023267936537651587
AC090825.1,0.00024039419293875818
SLC12A2,0.0002470642127775564
AC137630.2,0.00023158675626180943
AL691403.2,0.0002374756383785508
PAX9,0.00024531637263227907
AC022079.1,0.00022757210057512375
TNNT1,0.0002382973765600197
AC018645.3,0.00023565967463042237
ACAN,0.00022566239230428702
CCDC114,0.00022520275390516942
NUDT16L1,0.0002402538369766197
SLC35A2,0.0002384991774217741
ZNRF3,0.0002376358873850642
AUH,0.00023599615070299114
TFRC,0.00023512918088359195
POT1-AS1,0.00022655507430610657
LOXL2,0.00023128813763738536
DNM1L,0.00023201134787140026
GARS,0.00023189036571828815
RPL18A,0.00023156888013644027
MFSD5,0.00022678831483281077
CDC42-AS1,0.00021269742278652562
TRPC6,0.0002231305591282971
IGSF8,0.00022353843260897627
METTL21A,0.00022359377824386032
COL4A5,0.00022211528970869873
AC015818.2,0.00020709400724410493
AC147651.3,0.00021167106515122795
CCZ1B,0.0002166390582328467
ZNF599,0.00021592705985136264
CGREF1,0.00020254226201941143
PRADC1,0.00021525771641734735
POT1,0.00021495855240766164
TMEM161A,0.0002125062448527896
OCIAD1,0.00021264397009157656
TPCN2,0.00020887396550532726
AC104237.3,0.0001977836964056032
CD164L2,0.00021114003908100546
TMEM177,0.00021078242572820385
MARS,0.00020958668915308377
RPS27,0.00020980219186891099
ABCG2,0.00019421921766524128
AC003991.1,0.00019279397280900937
AC005480.1,0.00019261378349263872
ZNF320,0.00019736196728089032
PNMA8A,0.0001894051929252842
KHDC1L,0.0001880148147730855
PPP1R3D,0.0002010625637277156
AC123512.1,0.0001876303470251834
DOCK7,0.00019993214746051095
TP53INP1,0.00019915135693590236
SEC24C,0.00019940377578267675
NME5,0.00019830158866014733
TMEM53,0.0001972518305623622
TM4SF19,0.00018518224478633526
AC005540.1,0.0001851041516572291
TNS4,0.0001974571457916891
APMAP,0.00019682082621975538
MMP24,0.00018353776864549616
AP000593.4,0.00018290446746580997
AL359881.1,0.00018207923265634357
AC013562.1,0.00018202503612813788
AC087280.2,0.00018202503549558295
AL158163.1,0.00018202503409390198
AC128687.2,0.00018202503266243926
RASA3,0.0001820250320321334
AC188616.1,0.0001820250320121301
AC007622.2,0.00018202503106441243
AL031283.1,0.00018202503033780198
LINC00911,0.00018202503010361472
ALDH1A2,0.00018202502958766242
TCF3,0.00019403370314263912
AC099522.2,0.0001923871185111394
KIF3A,0.00019047494733717498
FAM172A,0.00019025312370671724
TNFRSF6B,0.00018432751595608002
NRGN,0.00018370348936135974
UBAC2-AS1,0.00018245193728457524
SLC25A10,0.00018342667906389684
CPE,0.00017821551606797065
HDAC11,0.0001787671467515794
CBX2,0.0001751163003262995
GNB1,0.00017947720073526832
GTF2H2,0.00017726532542057812
NTF4,0.0001748098528832747
FARP1,0.0001751873981525204
LINC01637,0.0001734853125158238
PTRH1,0.00017257863413743497
DQX1,0.00016929777381671646
EDRF1-DT,0.00016967074327333618
METAP1,0.00017141245381579938
ARMC9,0.00016999328363765894
NMB,0.00016971656478090625
TCHH,0.00016829477607548901
FIRRE,0.00015762179103034083
AL390728.6,0.00016780261036523832
CPVL,0.00016340052960887714
TCTN1,0.00016829398930497463
TMEM25,0.0001683639586146448
HHIP-AS1,0.00015587020998913723
ATP6V1D,0.00016662897101862569
NBL1,0.00016605543369979246
SYNGR2,0.00016589065423827125
TRIM45,0.0001609799185890714
AL358115.1,0.00016120629108474602
MRTFA-AS1,0.00015097536190485742
POLD3,0.00015863226622588546
CFD,0.00015862114607746055
AC013565.3,0.00014710909873080492
EEF1B2,0.00015842878484893054
AL139220.2,0.00015575599381060758
PCDHGC3,0.00015446303745582005
MYBBP1A,0.00015525828795840964
SLC5A3,0.00015505296363730773
EIF4EBP2,0.00015513053784071656
FADS1,0.00015363560885628963
AF233439.1,0.00014744229043080174
AC127070.2,0.00014159749665738138
USP48,0.00015122591314024024
SLC52A1,0.00014702879785918316
FGD5-AS1,0.00015085128761909184
HSD17B7,0.00015002575481565695
RNF125,0.00014787694889333944
C17orf80,0.00014802586572543278
HACE1,0.000145832297064319
LAMB2,0.00014590803298605815
CADM4,0.00014401302392556627
CEP76,0.00014389970092511774
PDCL,0.00014396161915401128
ADGRF5,0.0001421869915561993
MTFP1,0.00014343559295867242
PHF19,0.00014288027818474896
TTC28-AS1,0.00014229021780760045
DIP2A,0.0001418429350247898
TAX1BP1,0.00014122552024454273
CTTN,0.00014026042949088992
BEST1,0.00013747498449096727
VMAC,0.00013930643887625555
SLX4IP,0.00013916766249653302
TMEM37,0.0001345973078804785
ACLY,0.00013908465298096377
DCAKD,0.00013797787189542856
PRRT1,0.0001325764167378547
MTIF2,0.0001384247747054568
SMILR,0.00012784929733255764
ACAP1,0.00013670509163969395
AC074212.1,0.00013536589042628983
AC108058.1,0.00012647505796476482
DDX24,0.00013644140482592103
RUNX2,0.00013532288300268587
SMIM12,0.0001352671065036873
AC244636.3,0.00012506717059859428
ACAT1,0.0001343146988272999
MPST,0.0001336450909968785
AC104667.2,0.00012929890998975412
SHLD1,0.0001323400913578553
EXOC6,0.00013202897474630466
FGFR3,0.00013188956782837975
AL133215.2,0.00012960198071649867
SDC3,0.00012819678921707875
CCDC25,0.00013096661073160528
LLGL1,0.00012993534298157106
AP005271.1,0.00012563032166757547
PHTF2,0.0001298070185625625
GTSE1,0.00012916899365562968
OVCH1-AS1,0.000120092155330447
SMAD5,0.0001299117273459792
PTOV1,0.0001289948084361386
FANCB,0.0001285409090940355
DHFR2,0.00012760962015561964
DDX17,0.00012808245943405074
RDX,0.00012761425761539052
AC113398.2,0.00011781100237615113
UBA5,0.00012582110844283064
AC145423.2,0.00011517155935153017
ZNF146,0.0001244638689015698
STT3B,0.00012391270291294218
BTD,0.00012234984941101844
AC092745.5,0.00011269245355553671
AL096678.1,0.00011217412391694708
AC103724.4,0.00011073451773877945
AC041005.1,0.00011026357974358395
PDE3B,0.00010985338110165519
SLC11A1,0.00011554432426215068
PIGS,0.00011821334585207151
FERMT1,0.00011794850473373237
SDCBP,0.00011827270737354904
SLC66A3,0.0001168771458476835
AP001178.2,0.00010875345157282364
PPM1N,0.00011494122553190277
SGCG,0.00010806237259551706
AC007216.2,0.00010804214359013094
FGF14-AS2,0.00011359106312022322
PFKFB1,0.00010758391516560328
PJA1,0.00011613936614402586
